129 -1.41387 -1.6729 0.0298607
130 -1.44782 -1.67117 0.0296811
131 -1.39305 -1.66905 0.0295304
132 -1.25693 -1.66592 0.0294713
133 -1.32743 -1.66338 0.0293594
134 -1.31261 -1.66076 0.0292567
135 -1.244 -1.65767 0.0292024
136 -1.22201 -1.65447 0.0291629
137 -1.32221 -1.65204 0.0290507
138 -1.47976 -1.6508 0.028867
139 -1.50516 -1.64975 0.0286783
140 -1.44873 -1.64831 0.0285094
141 -1.46696 -1.64703 0.0283362
142 -1.40984 -1.64536 0.0281858
143 -1.41314 -1.64373 0.0280355
144 -1.43018 -1.64225 0.02788
145 -1.34873 -1.64022 0.0277611
146 -1.38268 -1.63846 0.0276269
147 -1.43593 -1.63708 0.0274733
148 -1.51281 -1.63624 0.0273005
149 -1.42801 -1.63485 0.027153
150 -1.36148 -1.63302 0.0270331
151 -1.49273 -1.63209 0.02687
152 -1.38263 -1.63045 0.0267433
153 -1.34951 -1.62862 0.0266315
154 -1.43278 -1.62735 0.0264889
155 -1.37681 -1.62573 0.0263673
156 -1.41434 -1.62437 0.0262331
157 -1.50886 -1.62364 0.0260763
158 -1.44177 -1.62249 0.0259366
159 -1.50333 -1.62174 0.0257843
160 -1.49796 -1.62096 0.0256348
161 -1.55541 -1.62056 0.0254788
162 -1.31806 -1.61869 0.0253899
163 -1.39016 -1.61729 0.0252728
164 -1.27569 -1.6152 0.0252044
165 -1.31106 -1.61336 0.0251189
166 -1.30184 -1.61148 0.0250376
167 -1.26307 -1.6094 0.0249745
168 -1.20334 -1.60698 0.0249425
169 -1.32339 -1.6053 0.0248513
170 -1.32207 -1.60364 0.0247609
171 -1.2096 -1.60133 0.0247231
172 -1.35091 -1.59988 0.0246222
173 -1.2599 -1.59791 0.0245581
174 -1.20201 -1.59564 0.0245222
175 -1.14832 -1.59308 0.0245149
176 -1.02284 -1.58984 0.0245888
177 -1.12643 -1.58722 0.0245889
178 -1.02723 -1.58408 0.0246512
179 -1.1822 -1.58183 0.0246155
180 -1.33234 -1.58045 0.0245177
181 -1.23506 -1.57854 0.0244564
182 -1.28769 -1.57694 0.0243742
183 -1.27971 -1.57531 0.024295
184 -1.35115 -1.5741 0.0241935
185 -1.33042 -1.57278 0.0240986
186 -1.23327 -1.57095 0.024038
187 -1.26665 -1.56933 0.0239645
188 -1.04415 -1.56653 0.0239993
189 -1.12817 -1.56421 0.0239841
190 -1.20406 -1.56232 0.0239327
191 -1.05242 -1.55965 0.0239558
192 -1.32065 -1.5584 0.0238634
193 -1.23751 -1.55674 0.0237976
194 -1.23015 -1.55506 0.0237344
195 -1.21079 -1.55329 0.0236782
196 -1.28892 -1.55194 0.0235958
197 -1.29329 -1.55063 0.0235125
198 -1.22499 -1.54899 0.0234512
199 -1.14919 -1.54698 0.0234193
200 -1.35014 -1.54599 0.0233229
