0.352416 -0.806729 -0.882062 0.0815087 1.38076 0.862416
-0.0518367 -0.251697 -0.137276 -3.12677 -1.83539 2.49262
0.120961 0.187751 -0.486583 -2.26112 0.702315 -5.88967
-0.706791 0.112302 -0.388826 -2.47112 0.612163 -5.98372
0.666527 2.02467 0.0855008 0.174174 0.272879 -1.94275
-0.496832 -0.825364 1.44168 6.66377 1.20795 5.08052
-0.234717 0.362367 -0.160271 -1.99382 0.201222 -3.22116
0.249412 -0.471469 0.799477 -5.92386 1.31135 4.2461
3.17461 -3.61014 -1.73405 1.594 -0.240378 5.04908
-0.673419 0.501356 -0.717423 3.02658 -1.02421 4.47607
-0.420936 0.333007 -0.34526 0.522428 -2.21449 -2.64202
-1.62105 1.41962 -2.03859 -0.262621 3.43166 -2.68541
0.718802 0.813413 0.958171 -0.367026 1.82248 -4.24445
-0.141876 -0.813488 1.57863 0.762371 1.13322 -1.49161
0.431416 0.388271 0.414633 -1.06293 1.6999 -2.74578
-0.477763 0.584525 -0.161446 -1.13291 -0.93772 -5.66512
-1.04572 0.0618864 -1.35094 5.74452 4.46468 -5.00629
0.199903 -0.773228 -0.0867935 2.99612 0.991998 6.26748
0.745074 0.773112 0.0902589 -1.01513 -0.157327 -4.69627
-0.914403 -1.02071 -1.08312 1.40977 2.58353 -5.89194
0.372794 -0.29135 1.27453 2.35355 2.33282 2.96947
0.0721519 -1.12414 -0.475118 -2.32849 -3.8509 1.54746
-0.536281 -0.673508 -0.235509 -3.63082 -0.914109 3.25676
0.562993 -1.0139 -0.935405 -2.6499 3.73073 -3.86022
0.0741282 0.734719 0.1992 2.65535 0.586295 -1.65056
0.273908 0.250059 -0.521127 -2.56689 -0.368843 5.58084
-0.206142 2.09616 -0.418291 -0.0192539 -1.15379 0.900339
0.255702 -0.818074 -1.56878 -5.86944 -0.707438 -2.79625
-0.152 -1.61312 -0.243045 0.0927262 1.07665 -4.66858
-0.500677 0.762064 0.160447 0.300892 3.94803 2.69911
-0.592251 -0.748579 0.234885 -0.228944 -2.57552 0.792384
0.416532 -0.692801 0.255386 4.60413 3.44926 -3.0145
-0.254518 0.0869316 0.132347 -1.30038 0.925575 -4.79325
-0.212494 0.185559 0.318425 0.0881953 -0.223495 1.53295
0.27915 -1.67433 -0.0938045 1.5493 -1.51022 3.15408
-0.784179 -1.49068 -0.571842 -5.8233 -6.58601 -5.58773
-0.10187 -1.17627 -0.696379 1.42096 0.906045 -4.41759
-0.87838 0.215789 -0.902495 0.457908 -2.82565 -1.20411
0.343062 -0.636035 -1.10828 5.86793 0.227819 4.91374
0.518911 0.299001 0.263093 2.04243 -1.08259 -2.91767
-1.74651 1.2489 -1.01312 0.763439 2.04481 -5.12148
0.991295 0.958203 0.924283 -2.24168 0.671497 3.32879
-1.56799 1.12566 2.21122 0.26773 0.460659 -0.800461
0.574262 -0.527855 0.973343 0.159816 0.98538 -1.16376
0.860398 0.891871 -2.48826 -0.0990931 -3.65156 -1.4033
1.77667 -0.97301 -0.152696 0.491668 -0.56787 -2.91914
1.85381 -1.17893 0.285686 1.47216 -0.19614 2.24689
0.648155 -0.0130033 0.0185447 -3.82514 -0.586981 -3.49622
1.20636 0.456024 -0.33094 -1.91977 1.18616 -4.66585
0.670868 0.176696 0.731097 2.10637 3.40961 -4.11957
1.68919 -1.89981 -0.252394 -0.297432 4.33476 -5.61414
2.79671 0.748313 0.0879368 -0.499229 4.41368 -5.50958
-0.356267 -0.445961 -1.82655 0.987331 -3.23056 -4.57577
1.39919 -0.166633 -1.17653 -2.46965 -2.85225 6.36964
0.17301 -0.56795 0.772934 -1.35346 -0.0363368 5.67283
1.97409 0.337532 -0.96395 2.18241 0.29409 2.87506
-0.224993 0.127712 -0.916912 3.76911 -0.609961 6.33104
-1.08594 -1.58816 0.413172 -1.94217 -2.2066 4.4828
-0.100152 -0.601684 0.735786 -0.534749 1.87991 7.18163
0.800723 1.31012 -0.256665 -1.34001 -3.42262 -4.4423
-1.8019 0.319301 -0.520973 2.30899 2.72145 1.53497
0.39114 0.430872 0.0473728 -0.391462 2.41024 2.08307
-0.277285 0.352948 0.247447 2.67429 -0.855682 -2.60472
-1.10403 0.391577 -1.31363 -0.650358 2.01047 3.2365
0.692149 0.512141 -1.89793 4.00715 -3.58244 -4.73574
0.00686847 0.486281 0.409843 1.01605 -1.15226 -2.25646
-1.22906 0.735664 -0.0465931 5.62631 -4.59686 -6.5331
-0.000431065 -1.11119 -1.58844 1.22936 -0.169813 -2.78676
-0.849442 0.126418 0.769044 -2.86631 1.5896 2.24391
-1.14183 -2.14328 1.02851 -2.83927 0.887847 -3.90099
1.57594 -0.173622 1.29189 0.410436 0.23662 2.6623
-2.19733 0.485941 2.10353 -1.12623 0.477533 -4.37957
-1.08042 -0.351481 -1.20521 1.63568 -3.42563 -2.72234
-0.471585 -0.469105 0.838354 -1.51407 3.12451 -3.97694
0.713069 1.36678 -1.54069 0.783912 -0.180512 -6.00924
0.157842 0.400497 0.527627 0.466626 -3.42996 -2.83689
-0.145 0.314069 -0.146748 1.13703 -0.031782 4.77028
-1.78064 -2.55125 1.85036 -0.49111 2.1392 -4.80919
0.485423 0.242604 -0.836153 1.76622 1.03225 4.46808
-0.588022 0.929009 1.14326 -2.25713 0.260187 -3.57777
-0.92007 -0.0701755 0.102642 -0.630057 -1.16363 4.144
0.0154231 -0.614172 0.311735 0.0227335 1.35472 -6.39967
-0.654933 0.401963 -0.58531 0.285629 0.17326 -2.30707
-1.12044 0.303022 -0.154806 2.44711 1.31946 4.22723
1.00293 0.892605 -0.164479 0.918979 -1.92256 3.17688
0.589067 0.0514197 1.28834 0.655344 0.142454 3.33539
-0.16977 -0.576564 -0.675196 -1.88863 -0.629752 4.01812
-0.48908 1.5104 0.187745 0.651398 0.711959 -5.75086
-1.75059 1.15261 -0.0223506 -1.42175 -0.975643 -3.4875
-2.51459 -0.534869 1.10352 0.281654 4.30163 5.51485
-0.53739 2.88589 1.54169 2.75837 -2.27349 2.29774
-1.55459 -0.787152 -1.35761 -2.28308 -0.845335 3.12401
1.84873 -1.37476 -0.210974 3.71518 -0.100224 4.61448
0.173133 -0.326865 -0.393493 1.3913 -0.831568 -2.18101
-1.67514 -0.746351 -0.424542 0.56002 0.204656 -2.91771
-0.116187 0.170324 0.081337 -1.84992 3.4628 7.22682
0.388117 0.848246 -0.0609298 1.35382 1.91589 -0.936709
-0.39191 1.15636 0.413421 -4.44048 1.3573 -3.95937
-0.0398347 -0.00333055 -0.682937 -0.310476 0.355699 2.7081
2.65798 -0.565527 0.290427 -1.14572 -1.01559 1.0773
0.815963 -1.17941 1.38377 1.16735 -0.943052 -5.03388
0.321389 -0.506764 -0.313634 0.693965 2.28732 1.97503
0.586584 -0.48858 0.518212 0.914226 -0.45938 2.65171
-0.363079 -0.163012 0.0310633 -1.10042 -3.15924 2.95825
0.150827 1.20632 1.19077 0.642936 -0.18836 1.74186
-0.0124156 -0.258088 0.725718 -0.0327727 -7.18296 -2.50991
0.250844 0.769715 0.989608 1.60256 0.427105 -2.95034
1.02357 -1.86532 -0.63664 6.26961 -0.923455 4.7899
0.663388 0.734467 1.23292 0.887184 3.08483 -1.32031
0.383298 -1.24229 0.40491 -1.35603 1.13153 -2.38886
0.829881 -0.914849 0.529984 1.07327 0.445816 1.14555
-0.393168 0.126853 1.5354 -1.0103 -4.98043 1.75793
0.604714 0.916253 -1.14277 0.167243 1.19189 -1.29012
0.39163 -2.28196 -0.0339727 1.27666 -1.87259 -3.31352
1.87762 -0.152558 1.25455 4.17158 5.60484 6.91269
-0.804787 0.902967 -1.60091 1.55197 3.88609 1.77271
-0.260921 -0.13058 0.300413 0.491965 -2.38526 -7.31586
-0.438236 0.826753 -0.64779 -0.261742 1.9083 5.70943
0.226285 0.430497 -0.338322 3.46566 -1.07425 -5.21212
-0.464316 0.0851065 -1.46016 -0.931131 1.43545 3.42225
-0.0376151 0.233645 -3.82858 -2.77168 -2.82967 -4.77846
0.667401 0.174445 0.531557 3.18195 -1.86247 7.30711
-1.36928 0.657272 -0.210083 -0.195263 1.78722 -3.542
-1.05916 -1.07598 -2.42696 0.782368 -0.17166 -2.01863
-0.158302 0.274257 -0.435047 -6.16205 -1.57599 14.1515
0.139361 0.97701 0.184854 0.184437 -0.661186 4.50075
2.23925 0.412848 1.19597 0.402729 2.33522 -3.64733
1.99629 -1.64811 0.352318 1.08479 2.02586 6.22845
-0.262551 -0.203453 0.230876 -0.701236 -1.18753 2.29615
-1.30198 -0.0888907 -2.00026 -2.71924 -3.25551 -2.00752
0.358887 -0.237621 -0.839904 1.76104 3.71458 -4.84859
0.23436 -0.106964 0.728097 1.75914 -1.85216 3.7399
0.27236 -0.86756 -0.17242 -0.767717 2.83483 -2.62426
-2.13225 1.2033 -1.18707 -1.94507 -0.195646 2.54652
-0.317564 -0.0984516 0.748118 -0.865524 -1.88449 -3.96107
0.436724 0.19252 -0.560487 -1.56882 0.463002 -2.92613
-1.72074 0.246021 -1.20725 1.35527 3.77014 7.24454
-0.124046 0.473012 0.493977 -4.47788 -1.72246 -4.41789
-0.201336 0.400278 0.706941 3.2044 -0.00216172 4.46979
-0.257335 0.0340413 0.712738 -2.01071 -1.67865 -2.33385
0.0320451 0.76238 0.505209 0.315132 1.04814 -4.10772
0.540981 -1.74854 1.037 -0.577457 -0.66212 -3.24895
-0.0762885 -0.200398 0.385029 -0.0353293 -10.1454 5.55086
-0.174526 0.345185 -0.30961 0.773869 0.428711 2.24015
0.0764098 0.299253 0.674594 0.64816 -0.334578 1.90943
1.04533 -0.077089 -1.03664 -2.31979 -0.0318849 3.12869
1.45687 0.37031 0.647228 0.421055 -0.0952294 3.21775
-0.331913 0.543329 0.398176 6.04271 -3.65825 3.12828
-0.408294 0.157271 -1.223 -0.888779 -0.385822 2.66811
0.580636 0.0715992 1.26904 0.90356 -5.22182 2.93472
0.833326 0.822838 -0.528408 2.81416 -0.453796 4.05115
1.05115 0.274222 -0.42983 0.787709 0.716844 2.5589
-2.15913 0.566579 0.463615 0.017321 -0.585835 1.19499
-0.314143 0.00374402 -0.216712 -2.18604 -0.627308 2.58614
-0.488367 0.716385 0.607336 -0.770523 1.45102 -6.87875
0.0239807 0.492415 -0.11813 1.01592 -0.984087 6.71973
1.76624 -1.33406 -0.639106 -2.79094 -0.141649 2.52686
0.373628 0.901401 -0.248873 -3.30129 -4.28792 4.8865
0.348436 0.319251 -0.672585 -0.0443056 -3.77505 5.59677
0.247327 -0.0527176 0.636155 -2.08659 1.56241 -4.97874
0.0535031 -0.011896 0.687101 -0.754213 -2.5073 -6.49723
0.393371 0.0570327 -0.614081 -1.11036 -6.03968 -4.31753
1.9677 2.32286 -1.01393 2.58009 2.48019 -5.90989
-0.373619 -0.748538 1.48032 -0.640517 3.37906 -4.12933
-0.150772 0.428726 -1.54254 2.93852 2.00234 2.30579
0.178276 0.814939 -1.11143 -1.65948 -0.637092 -1.63156
0.448816 0.0387499 0.27696 -2.19606 1.31158 -3.26858
-0.0713362 -0.494659 -0.619557 0.299878 -2.7308 -1.51798
0.144784 0.831766 0.399952 -0.670121 -6.62419 -5.05711
-0.517855 -0.240206 0.330682 2.08326 -0.860492 -3.29744
1.07109 1.07103 0.2416 1.86417 -1.52393 -2.42106
-0.00576585 -0.0057116 -1.70671 -1.2729 -0.300853 -6.98335
-0.136597 0.0116927 0.09305 -3.06277 -4.64643 5.58074
-0.165849 -0.147392 0.453043 -0.381645 1.2702 2.64497
0.0185987 0.294791 -0.34614 0.133348 -3.64711 -4.37452
0.687987 -0.206968 -0.402128 -3.12472 -2.0708 -2.11719
-0.328411 -0.323952 -0.26087 -0.383046 0.138109 1.40983
-0.222845 0.295634 -1.43558 1.49552 -1.98003 -6.62371
-0.827467 -0.541412 0.315214 -2.92668 0.687506 3.05075
0.0260136 -0.0471428 -0.529934 1.54268 -3.10617 8.97794
-0.172111 0.414675 0.494327 0.851823 -1.34395 -4.06245
1.44363 -1.06454 -1.20128 2.31051 3.4072 -3.10667
0.842938 0.32952 -0.18446 0.675953 -1.62602 1.84508
-0.214813 -0.0917605 -0.313451 4.64888 0.743447 -2.90081
-1.99187 0.965123 -0.992844 -0.716671 2.00896 3.10158
-1.51471 -0.252788 -0.344789 9.27585 3.12728 -4.27988
-0.368633 2.28487 -0.413791 0.947386 3.2269 3.10034
-0.217039 -0.0540592 -0.87911 1.57982 3.89391 2.75859
-0.268551 -0.236892 2.78871 0.246291 -1.57694 3.47836
-0.718989 1.26705 0.237943 1.05587 -2.13718 2.03365
-0.135618 0.70211 -0.672818 -0.815521 0.305878 2.24826
0.157492 -0.260423 0.127606 4.49208 1.5504 2.23441
1.24144 -1.24271 0.955283 2.99533 3.18898 4.86061
0.40532 -0.199706 0.461292 -0.185157 -4.21537 5.38035
-0.716114 -0.0589672 0.550067 0.974633 -1.41498 1.24877
0.190352 0.0200076 0.188478 3.51085 1.63442 3.63107
-0.248179 -2.2339 0.47779 5.31189 -4.42792 2.31366
-0.0157624 0.288813 0.454247 -2.37409 0.0626076 5.85196
-0.014849 -0.0124312 0.434064 -0.262633 2.6893 4.64722
-0.429589 -1.32665 1.10131 -1.1615 -0.665414 -3.45121
0.340373 1.15772 0.159086 1.6239 -2.86374 -3.7218
0.989683 0.100153 0.0149595 0.39518 6.43474 -4.30531
0.808739 -0.603691 0.35329 1.6433 -1.48341 -8.46259
-0.959412 0.209298 0.573903 2.36591 2.79787 -1.77921
-1.00311 -0.978274 1.26998 -1.82555 -0.719996 -5.42645
0.721157 -0.570025 -0.16337 0.563633 0.946948 0.762572
-0.884462 -0.837173 -0.638683 -1.11971 4.04303 -2.15622
1.27159 -0.528705 -0.528486 -2.07485 0.525277 6.59396
-0.364256 2.17414 1.96195 -1.69899 0.0475618 -2.95104
-0.79477 -0.150694 -0.989731 0.906703 1.28734 4.32149
-0.949027 -0.997047 0.350001 3.56025 -1.24914 -5.02107
-0.20621 0.0971722 -0.487178 2.94869 -0.495069 -2.8285
1.03095 -0.502083 1.83597 -1.0307 1.48243 1.67821
0.0403331 -0.639847 -0.00663782 1.06488 -0.55275 3.12797
0.716675 -0.251486 0.370704 0.550215 -1.27888 -4.15096
2.58732 0.832593 -0.166528 -0.555655 0.81979 1.20534
-0.360484 1.91822 -2.11021 4.19785 -1.09633 -6.23606
-1.81107 -0.0382608 1.25014 0.888113 -0.485375 -3.2362
0.216248 -0.92065 -0.00907829 -0.432078 -3.31489 -2.28705
1.83875 0.861641 0.393115 -0.527595 -4.06363 5.61336
-0.31924 0.683143 0.067158 2.4885 -3.07917 3.52625
0.689529 -0.725527 1.25602 0.322486 -2.81838 0.869578
-0.503677 -1.75671 1.4193 4.23524 -3.76131 1.16761
-1.06335 -0.589332 -0.536664 -0.19688 -1.40262 -3.55278
-0.00161311 -0.144197 0.0455357 0.343823 2.20002 4.28961
-0.595501 -2.20637 -0.741607 -2.79757 -0.154858 0.898108
1.41529 -0.351062 0.350733 -1.09089 0.0228697 2.12871
-0.0287577 0.326816 -0.247397 2.30809 5.54952 -7.47367
-0.773815 -0.548616 -0.813865 -1.14112 -1.97868 -6.2005
0.184845 -0.0717583 0.37859 1.39059 0.724908 5.60592
0.494112 0.150734 0.268163 0.769099 -4.06163 -3.62811
1.1505 -0.278801 0.280498 2.66907 6.00842 5.07633
0.106569 -1.08325 -0.683194 -1.39689 0.189085 1.16263
-0.145547 2.51939 0.807923 0.999078 -1.59542 -1.65278
-0.193559 0.291417 -0.0432362 0.775387 -2.38551 -3.95183
1.50597 -2.77072 2.75276 1.92928 3.97623 -1.36364
-0.963056 0.328789 -0.405328 2.21614 -0.46699 3.64759
0.810028 0.23619 0.452199 -6.76743 -4.63655 5.84974
-0.647896 -1.02458 0.474009 -0.543587 -1.57607 -1.68431
-2.09374 1.21286 1.32631 1.95211 2.33666 2.51245
0.368007 -0.709788 -0.520879 -3.37508 0.386606 4.56615
-0.402962 1.00656 -0.414922 3.52334 -0.324526 3.2647
-0.541933 -0.756294 0.803349 0.129336 -0.598271 3.85347
-0.807671 0.476677 -0.804096 -2.634 -1.58897 2.90342
0.54334 -0.517089 -0.379379 0.37987 0.283252 5.93162
0.963481 -0.108477 -0.29448 0.349142 -2.35819 4.96917
-1.9306 0.404989 0.164813 2.44223 0.624826 -3.05511
0.272458 0.272581 -0.0230632 3.55798 -0.418952 -2.2477
0.784045 1.53586 1.53092 0.0039107 2.36055 4.77348
2.73837 0.0881349 0.724243 0.810138 2.11897 -2.64545
0.377712 -0.483091 0.268687 0.356287 -0.0102643 2.3928
0.748113 0.0200121 -0.268457 -4.14925 -1.97408 -5.41116
-0.391926 -0.151569 -0.100415 0.6951 1.80223 3.51755
-0.0558291 0.0799746 0.610123 1.43558 -1.0615 1.83275
0.234415 -0.960106 0.344857 3.1155 4.61149 -3.46593
0.837828 -0.192133 -0.0772312 -0.553344 2.55722 2.32425
0.582349 -0.179686 -1.07975 -1.19644 -1.27979 3.32452
-1.55905 -0.923212 1.40031 3.00707 -0.755813 -3.97642
0.421313 -0.0350538 0.856716 3.57218 -2.82139 3.88802
0.512511 1.13883 -0.47619 -0.413706 0.604278 2.31087
0.076573 0.650561 -1.28069 6.07023 -4.10792 3.55222
0.798662 -0.662197 -2.33559 0.568721 -1.38837 -2.10555
0.257159 0.921195 0.901655 -3.08867 -0.718393 -2.35986
0.278433 -0.458824 0.69941 -0.769329 5.3958 10.4974
0.676263 0.451347 -0.163499 -0.867547 1.19905 1.73248
-0.678169 0.36784 0.832038 0.0644035 0.985163 -4.46774
0.194739 -0.0552271 -0.130558 0.1427 0.625381 2.70126
0.312258 -0.211526 -0.337835 -0.335671 1.6074 -0.90778
0.180698 0.0659849 0.178622 0.301583 -2.15446 -5.68808
-0.395346 -0.00913428 -0.0274037 -0.420887 -1.66893 -3.13402
1.02762 0.335005 1.1514 -1.90597 0.286275 -5.28382
-0.00651834 0.135068 0.114645 -5.26333 -3.23151 -4.87201
-0.414127 0.965567 -0.12549 -0.893221 3.01606 1.52862
-0.228136 1.48415 -0.653806 0.688499 0.516809 3.00393
-1.50557 -1.26091 -0.81599 2.63273 0.414917 -7.61992
0.0875038 -1.18088 -1.70716 1.55925 -0.990303 4.6286
1.42709 0.554434 -0.00347503 -1.46505 0.283172 2.77649
-0.86072 0.523815 -0.880072 -2.03742 -2.99759 -2.80586
-0.372475 -0.420398 1.78288 4.2027 2.13848 1.96291
-0.293894 -0.433526 -0.153104 1.39317 -1.73878 -1.49303
0.0164272 0.15234 -0.272287 -1.15872 -0.686193 2.89621
0.513007 1.50288 -1.87412 4.64153 -0.552238 -5.21656
0.0834497 -1.36801 0.545021 1.11004 2.10237 -3.59355
0.195178 0.640946 -0.272232 -3.02246 -1.94308 3.50965
2.74203 -0.01703 0.174316 -3.79112 0.510465 -6.55807
-0.471372 -2.48659 -0.0624459 1.36964 -0.902011 6.93162
0.731778 1.0664 -0.834375 1.32316 1.77959 -1.96011
0.957103 -0.328259 -0.915938 0.544861 2.70895 1.99118
-0.635674 -0.831333 1.02991 1.92653 2.54896 5.39469
0.089817 -0.362265 -0.177895 1.65357 -1.16906 -3.28225
0.263716 0.85934 -0.469267 1.18823 -3.47153 2.64319
0.982106 -0.9756 -2.5238 0.0953215 3.90771 5.32176
-0.227982 -0.544963 1.52973 -1.55082 1.73943 -2.36117
0.349797 -0.722043 0.273325 -3.43065 0.305853 4.43865
0.0366979 -0.396091 0.66187 1.82086 0.852249 2.09506
1.37716 1.38746 0.442314 3.06185 -3.21498 2.95977
-0.283229 1.44253 -0.558047 2.02806 1.08015 -1.49111
0.797037 -0.813759 3.1096 2.76542 1.82404 -4.192
0.640409 -0.319557 -0.1068 -1.11598 1.36685 8.93583
1.02202 -0.121076 1.23749 0.263397 0.142719 4.71948
0.309247 0.0460505 0.949631 1.55239 0.215256 2.0437
0.428236 0.586679 -0.0578317 2.07343 1.78729 -2.49346
0.908176 -0.064775 -0.638227 0.156092 1.90714 -2.00765
0.603926 -1.13539 -0.20285 -2.38904 -1.15808 -3.2496
-1.3515 0.795871 -0.72957 -4.88253 1.16396 1.46994
-1.0286 -2.25696 -0.341479 1.32856 1.43015 1.35638
0.303452 -0.620422 1.01827 6.67488 -1.04486 -4.79335
-1.41601 1.0937 -0.824473 -0.211548 1.37511 2.54972
1.65654 0.857932 -0.486176 1.06856 3.41539 3.20889
-1.09903 -2.73908 -1.13381 -1.72828 2.57052 -2.85283
0.328299 -1.90735 0.357757 -1.91022 1.09688 -4.48916
-0.384915 1.02687 0.0940011 -1.90087 -1.06243 -5.163
-0.73769 1.05855 0.486991 -0.820148 1.07744 -6.91021
1.19268 2.78092 -0.890465 0.370733 -0.900899 3.27986
-1.24291 0.0378939 -0.543732 -0.914809 4.05087 -4.43183
-0.702637 -0.312386 0.210714 -0.197583 1.49933 -5.86221
1.15659 -2.65506 -2.20677 -2.53027 0.204115 -1.63623
0.372875 -1.33109 -0.401198 0.41414 0.744111 -1.61675
0.0187806 -0.585673 0.920723 1.99225 4.44636 4.67587
0.192963 -0.270497 -1.13126 -1.12825 -4.12337 3.24843
0.206531 -0.208804 -0.598215 0.00318182 -1.61909 -4.66185
-0.842214 0.0843395 -0.954539 -0.224459 -1.43239 -2.50963
-0.74846 0.00254554 -0.318164 -0.669137 -4.57943 5.65622
-0.862101 0.137072 -1.04485 1.88978 -6.15508 -5.01639
-1.7557 0.232313 2.57828 0.352518 -1.95357 -3.20697
0.237795 -1.39682 0.0943913 -0.712021 3.89661 -1.82776
-0.743148 0.199058 0.7447 0.950914 -5.16265 -3.30596
0.348062 -0.48134 -0.118396 -0.828716 -6.02521 -5.21729
-0.00514175 -0.202264 0.263678 -2.09555 0.035508 -2.23926
-0.211889 -1.31294 -0.0287485 3.87572 2.83857 3.98674
1.00648 0.245279 0.815722 0.257675 5.72122 -2.55997
0.249207 0.882406 0.762889 2.98555 -0.861807 -3.56194
-0.551343 -0.307284 -0.211969 2.75535 -2.68391 4.45728
1.5961 1.91708 -2.22554 1.70184 -1.27075 -1.22466
0.098153 0.642724 0.478823 1.01264 0.426368 -1.09177
0.365631 -2.06002 0.776491 0.451315 2.91302 -6.32164
0.920349 -0.693623 0.746784 -1.19708 0.543267 -7.49553
-0.682467 0.017562 1.68986 0.898628 -3.17487 -3.83193
-0.394611 -0.754333 -1.39117 -2.91804 -4.87352 -1.6989
-0.329528 -0.84106 -0.885082 -1.03608 -1.32559 2.19365
-0.0487073 -0.0201041 0.516724 -0.489934 -1.1231 1.19098
1.95451 0.452041 0.863218 -0.99154 3.92796 -5.79288
-1.99185 2.07474 0.71046 -1.25995 -1.57936 -1.02771
-1.48394 -0.351436 -0.700729 -0.57418 -1.83783 -3.32575
-0.205869 0.455468 -0.519207 -2.37226 -0.369293 -1.52789
0.132483 -0.0769266 -0.0863721 0.615258 -0.766389 -1.26664
1.71306 4.39504 -0.668183 -0.0107473 3.03622 -7.59872
-0.311708 -0.671248 -2.00161 -0.243131 -0.245163 8.1584
-1.7087 0.543507 -0.781609 -1.01742 -1.78653 7.47828
-0.560948 -0.0538332 1.10392 -2.50592 -5.16871 -4.06788
-0.731172 -0.881062 0.636526 0.408273 6.18647 2.86146
1.07579 0.294931 0.861321 -1.47794 0.757241 -2.29936
0.271195 1.58751 1.04214 1.18954 3.51485 -1.54809
-0.946789 -1.19463 0.383709 -0.215861 3.6211 3.81088
-0.0201498 0.980389 -1.43286 -0.0568042 -0.742727 4.96842
-0.434448 0.266144 -0.209851 0.647563 -3.81454 -1.62322
0.884817 -0.632233 -1.00371 1.13136 -0.370586 4.51592
-2.25697 1.04909 -1.69447 -0.724443 0.698106 -1.94534
-0.0628926 0.21525 -0.0356355 -4.18992 1.91706 3.30524
-0.3085 -0.595564 0.475705 2.0125 5.65684 3.63844
-0.19976 1.97982 -2.31631 0.913091 2.26692 1.30724
0.198014 0.75851 -2.03213 0.698699 -3.58093 -7.27667
-1.04001 0.638033 -0.620398 -2.19187 1.75411 -3.59589
1.21469 0.782153 -0.428968 0.943829 -2.69045 -2.06961
0.0113272 -0.134466 0.159264 -4.17337 -4.80779 2.93462
-0.673933 -1.13025 0.192851 -1.44192 -0.0802105 -1.06737
0.791775 1.58188 0.774098 0.673453 0.734755 3.67318
0.0374137 -0.626758 0.336379 1.51171 -1.4303 -5.81423
-0.765853 0.545805 0.653356 -1.36797 -2.43518 -1.4442
-0.809159 -0.344881 -0.898671 -0.999792 -2.03983 -10.0761
-0.373885 -0.518522 0.452654 -2.0861 0.639236 -3.09776
0.733728 1.03192 0.504965 1.05426 0.35031 3.91255
-0.75909 -2.03164 -0.665592 -0.359043 -2.52008 3.22811
0.30199 -0.717855 -0.634061 -0.72293 1.10068 2.3233
0.803671 -0.451615 0.823451 1.91313 -2.82752 2.24021
0.525474 0.919096 -0.222189 0.136559 -1.21244 -2.78868
0.487454 -0.201725 0.82986 -0.259472 -1.62683 2.00126
-1.87441 -0.915231 0.172083 0.375341 3.15084 -6.875
-0.0698195 -1.0963 1.70183 -1.21815 3.1287 -8.02664
0.853526 1.21088 -0.108498 -3.59233 1.32182 2.11731
-0.0513577 -0.0484453 0.506518 0.516103 1.90755 -8.90567
0.2329 -1.46274 -1.20098 -4.01498 -2.78191 -4.73552
-0.269871 1.34004 0.54109 -0.932136 3.37595 -2.97753
-0.582064 0.666221 -0.0619708 -0.867146 3.1932 4.51887
1.34096 -0.589429 0.264415 1.70489 -1.19292 -1.50555
-1.91687 0.00169476 1.56031 0.208668 -1.22667 3.71539
0.282007 -0.497378 1.61753 0.585029 -1.71872 1.63711
0.512848 -1.31803 0.416528 -1.3144 -0.813709 -7.65788
0.444249 1.07638 -1.71394 -0.0486309 -0.142962 -6.77607
1.54645 -3.30396 0.560955 5.28717 -2.24946 -6.62829
-0.259775 -0.337602 0.893234 0.0576344 0.335707 -0.714562
-0.411301 0.194574 0.211546 2.59285 0.133777 -1.47583
-0.477585 0.289075 -1.10907 -2.05041 0.49264 -1.68843
0.357711 0.239006 1.19389 -0.360707 -1.55257 -2.36086
0.0845662 1.28869 0.304603 -1.07438 -1.2097 3.19275
-0.257743 -0.123083 -0.0740994 2.9455 2.66079 3.94127
-0.664374 1.42679 0.200561 0.292466 -0.440025 4.05233
-2.54923 -0.699295 -0.310571 3.46918 -0.922368 -2.15272
1.04706 0.670926 -1.04004 -3.83353 -4.53654 3.6854
2.21465 -0.542359 -1.89148 4.26768 1.00709 -12.0498
-0.403469 -0.24444 -1.07497 -2.16296 2.88067 -2.23186
0.102798 -1.13967 0.558461 2.57668 2.00012 6.88688
-0.0537124 -0.18045 0.0279089 -1.15221 -0.316444 2.96344
-3.52884 4.53542 1.05697 -1.8111 -0.246768 5.16343
-0.760937 0.541207 -0.316143 0.770172 0.180496 7.28777
-0.097515 -0.699586 0.0695719 0.254731 -1.08362 0.73434
2.34412 -2.19211 -1.5927 -0.245868 1.67249 2.53859
-0.69887 -0.0208605 -0.241327 1.13062 0.705308 -4.14433
0.29096 0.00216727 -0.145296 -1.96138 -1.7003 -2.74065
-0.327152 0.352789 -0.193648 -0.709436 2.18843 1.75895
0.0801031 0.255674 0.78334 -0.870452 -0.612015 -1.61709
0.236976 -0.105375 -0.37217 -0.835585 -0.806861 -2.63291
1.56943 0.622657 1.60986 1.40703 1.17502 3.68331
-0.060657 -0.113534 -1.31296 3.73613 0.811991 -0.539588
-1.59678 1.44616 -2.45363 -3.41679 -0.546216 4.26985
1.54586 -2.90459 0.464684 6.45592 0.106094 -2.47773
-0.282502 -0.124654 0.23661 -0.450329 4.30988 -2.74195
0.48243 -0.221697 -0.736366 -1.72412 -2.75941 4.74812
-1.00779 -0.43193 -1.5087 -2.6198 -0.117703 -2.05838
-0.186073 -0.268336 -0.984467 -0.562871 -3.83671 -3.19262
