1.5128 0.716967 0.34733 -1.49977 1.81913 1.72657
-0.136973 -0.539091 0.3262 -0.442404 -0.772448 1.65902
-0.136973 -0.539091 0.3262 -1.79892 0.0991625 2.26805
0.693302 -0.0681343 0.29931 -1.72627 -0.151004 2.94755
1.82186 0.439057 1.08326 -1.06663 -1.26604 1.93689
-0.613669 1.40637 0.896181 0.979506 -0.98532 3.25157
-2.30193 0.402279 1.57917 2.66979 -1.67899 1.78775
-1.27085 0.0264085 2.20428 0.948898 -0.801414 2.64321
-1.48608 1.17881 2.02747 0.948898 -0.801414 2.64321
-1.48608 1.17881 2.02747 0.948898 -0.801414 2.64321
-2.17987 0.460493 2.23886 1.05114 1.25154 1.81137
-0.615447 1.76635 -0.365279 2.20275 0.426114 2.15268
-0.103622 1.39949 -0.213586 0.192728 -0.858741 -0.482335
1.5062 -0.866682 -0.36266 2.11567 -0.101629 -2.84378
1.7144 -1.82537 -0.159988 1.64679 0.67082 -2.27082
4.25571 -1.291 -1.42828 1.64679 0.67082 -2.27082
4.03121 -2.298 -1.78576 1.64679 0.67082 -2.27082
4.82909 -0.285999 -3.75542 -0.168247 -2.37103 -6.35054
3.18179 -3.6041 -3.25282 1.53018 -3.82118 -3.50686
2.57921 -4.3091 -4.14232 -1.29361 -3.65851 -3.81558
2.28757 -4.14065 -3.58334 2.997 -1.42247 -4.60987
2.83941 -3.13275 -4.38278 1.81382 -1.66168 -3.95121
1.79457 -4.27429 -3.25807 -1.40005 -1.41587 -6.83417
1.18087 -3.66753 -4.34559 0.826255 -0.0519784 -1.19685
0.202059 -2.62507 -3.61512 0.92611 -2.23606 -2.29519
1.03039 -0.150671 -1.544 -0.253612 -2.3435 -1.35486
1.12769 -0.0102309 -0.826187 1.69596 1.25855 -2.95662
0.320997 -0.087576 -0.31966 1.59513 1.51889 -1.98672
-0.0160043 -0.528093 0.115362 0.423734 -0.359092 -4.44785
-0.119077 0.0849025 0.558784 1.07625 -3.38914 -4.83898
0.905911 -0.881103 0.411353 -3.20649 0.0651113 -6.51472
0.286078 -0.0755847 -1.13984 -2.40396 1.42485 -7.57827
0.661662 0.575328 -0.40995 -2.24511 1.41108 -6.61053
0.336343 0.501687 -1.22256 -0.810693 1.76185 -5.3117
0.647253 0.431704 -1.65935 -3.30879 -0.0262703 -4.27341
-0.259545 -0.92962 0.783895 -1.52814 -1.76818 -5.08195
-0.259545 -0.92962 0.783895 -2.09822 -1.53871 -4.60083
0.314507 -1.23411 -0.127648 -1.5443 -1.21248 -4.1996
0.243589 -0.564189 0.0177009 -3.64899 -3.66501 -3.33157
-1.23983 -1.16443 0.957636 -2.34301 -3.30339 2.4154
-0.427281 -0.773601 0.265059 -2.47405 -2.91524 -1.06592
-1.34557 -0.916402 -0.889969 -2.06331 -1.61764 -1.25324
-0.341549 -0.111258 -0.229442 0.294739 -0.758581 -3.04793
-0.341549 -0.111258 -0.229442 -2.32112 0.729615 -6.94141
1.2676 -0.0587569 1.38532 -2.17697 0.407922 -4.54016
1.2676 -0.0587569 1.38532 -1.88846 2.10685 -5.49308
0.496011 -0.807316 0.420182 -1.42362 0.959407 -3.14106
0.338527 -0.433276 0.290646 -0.385048 3.3384 -4.53232
-1.06398 0.0858328 0.582881 -1.60116 0.753949 -3.87853
-1.12759 -0.229763 -0.0937757 -1.96353 -0.567746 -2.38373
-1.04777 -0.521485 0.429717 -3.02554 1.94198 -3.72973
-1.04777 -0.521485 0.429717 -0.35535 -0.252697 -4.63294
0.137082 -0.0735243 0.833573 -0.847566 -2.04522 -2.64292
-0.36512 0.195133 0.725136 -5.51843 0.21073 -2.79691
-1.05395 2.02546 0.608316 -4.50459 1.8186 -4.23606
-0.879023 2.38883 0.490621 -4.53401 2.08839 -4.78633
1.24841 0.844128 0.169106 -1.31086 -1.85456 -1.94232
1.81211 1.42831 -0.461592 -0.398336 -1.1736 -1.6882
1.6257 1.7904 0.680542 -1.38315 2.90473 -2.9742
0.905721 1.18097 -0.540709 -2.08977 1.24744 -7.06895
-0.638539 0.421603 -0.417853 -0.122923 4.51725 -3.73775
-0.699274 -0.600121 -0.321504 0.0230753 2.83795 -4.58099
-0.887643 -0.216872 0.538113 -0.583454 -0.423858 -4.78438
0.149348 -0.16322 0.884681 -1.46783 -1.92171 -2.45115
0.423711 -1.84858 0.957243 -0.487989 -1.55034 -2.79287
0.423711 -1.84858 0.957243 -0.487989 -1.55034 -2.79287
0.753238 -1.04402 0.65209 0.180096 -0.0888282 -1.0929
-0.17373 -0.10832 0.319447 -1.97336 -0.480683 2.90439
-0.366712 -0.219049 0.623976 1.75568 0.0894026 2.17303
0.162554 -0.0319454 1.21402 1.62221 3.73556 2.67922
0.459278 0.360476 1.41511 -0.146384 4.61596 3.8823
-0.322995 1.40983 0.940742 0.450467 2.95673 3.52021
-0.825823 -0.447903 1.17697 -0.360067 2.09131 3.23699
1.08949 0.409105 0.141321 0.379608 3.39231 2.93013
1.40029 0.225366 0.981279 -0.307057 0.130263 -0.864087
-0.399476 0.582464 1.64809 -0.307057 0.130263 -0.864087
-0.399476 0.582464 1.64809 -1.01966 -4.76806 4.36369
0.411838 0.615518 0.426849 0.0183145 -2.61267 3.73092
0.843046 0.230032 -0.238671 1.74018 -2.50118 2.63381
0.551196 0.468352 0.179368 0.640928 -4.12735 3.35577
0.298405 -0.310083 0.625221 0.878949 -5.03503 3.322
1.39745 0.383459 0.121516 0.115234 -3.74963 1.19875
1.09743 1.96453 -0.679703 1.81326 -2.96799 3.24799
1.35082 -0.126247 -1.05811 0.231468 -2.34848 4.86059
-0.310256 -0.698984 -1.44299 0.231468 -2.34848 4.86059
2.03838 -0.23162 -0.25306 2.83723 -0.482959 4.31694
1.37595 0.334144 0.456909 1.9949 -1.5747 2.80789
0.573032 0.314207 -0.712166 2.13993 -0.66888 2.09554
-0.404395 0.420583 -0.138066 0.116988 0.637099 1.93845
0.791457 -0.115666 -0.579 0.116988 0.637099 1.93845
0.19331 -0.368329 -0.339539 -0.948129 -0.0810278 1.36124
0.19331 -0.368329 -0.339539 -0.948129 -0.0810278 1.36124
-0.0293452 -0.364192 0.103524 -0.737075 0.662557 2.17028
-0.0356247 -0.395439 0.392275 -2.40912 -0.129947 5.06707
-1.90483 -0.4329 -0.519113 -1.21334 -1.24937 4.55721
-0.214996 -0.272588 1.1119 -2.94142 -0.256258 3.96342
0.968399 -0.7856 0.816363 -2.64039 -2.48003 1.4622
-0.0627971 -0.987558 0.0483431 -3.8671 -3.17099 -2.92251
-0.547136 -0.629264 -0.852093 -1.40879 -4.50317 -3.43739
-0.231753 -0.0542977 -0.45611 0.0461875 -4.26541 -5.01105
-0.413932 -0.411419 -0.899458 -1.77457 -4.6235 -4.62143
-1.04098 -0.213449 -0.282945 0.820608 -5.49448 -4.76138
-0.69842 0.859989 -0.979525 -2.03495 -6.18939 -3.95188
-1.16249 1.0458 -1.54837 -1.09794 -3.08891 -1.99293
-0.382528 2.82647 -0.964641 -2.32201 -1.34323 3.80679
-0.690126 2.5455 -0.634629 -3.61424 -3.16708 7.75682
0.131003 1.6133 -1.9479 -2.30439 -3.0606 6.60632
0.439086 -0.121117 -0.0255122 1.24238 -0.757454 0.920775
1.29556 -0.598731 0.252351 -1.41396 -0.746519 0.860004
1.23609 -0.0629418 1.10329 0.985923 -0.69225 1.07479
3.09328 1.7631 0.371391 1.15934 -4.17946 3.7579
2.88722 1.48039 0.772724 -1.45991 0.445702 2.89626
3.62836 1.75186 1.63817 3.70318 0.93219 3.98215
3.46 2.09684 1.95216 3.20751 0.553975 3.48663
0.895772 1.56187 1.2037 1.57184 -0.197652 4.16913
1.74912 0.825296 1.49644 0.0392499 0.0038596 2.10547
0.123091 2.81763 0.638408 0.0392499 0.0038596 2.10547
-1.68659 0.526678 -0.234118 0.292027 0.5198 3.77928
-1.93 0.101214 0.307871 1.07708 -1.27496 0.482924
-1.67554 0.28296 -0.61795 -1.34926 -1.04436 0.304547
-1.56017 0.781916 0.593675 -3.09174 0.237958 2.83926
-1.49549 1.64645 0.0655632 0.971966 -4.23851 3.12153
-1.47652 1.76335 -0.993488 -1.04456 -2.30013 1.35274
-2.11087 2.10606 -0.757547 -1.42008 1.07893 2.63904
-2.75498 1.86496 -1.64863 0.449567 1.7951 2.01873
-2.76511 2.7142 -2.16024 -0.954655 1.39631 1.59353
-3.32468 1.37618 -2.41606 -0.0421866 1.28297 2.36033
-2.77363 1.65124 -1.90455 -0.0421866 1.28297 2.36033
-1.13294 1.38703 -1.8431 -1.82683 -0.294037 3.73472
-0.484096 1.12931 -0.704626 0.813758 -3.37704 0.779021
-1.44037 -0.641123 -0.671372 0.512025 -5.22912 -2.68802
-0.310455 -1.30453 -1.58641 0.333809 -2.30665 -4.31222
-1.06952 -0.778898 -0.700902 2.3708 -0.140887 -1.38411
0.968317 -0.279914 -1.24968 0.438533 -0.664664 -2.86074
0.505207 1.26043 -0.445927 0.80595 0.151003 -4.22387
0.116542 0.975062 0.2189 1.36675 1.58453 -3.19257
0.159836 1.51431 0.00715769 1.42418 1.07704 -2.36185
-0.559188 1.0478 1.95896 1.42418 1.07704 -2.36185
0.469835 0.32499 0.655534 0.282919 -0.672325 2.92271
-0.176326 1.06424 -0.288398 5.04142 -1.70963 4.10537
-0.437313 0.955517 1.38669 5.40018 -2.0076 3.37678
0.885764 0.438951 1.86022 3.45647 -0.161686 0.613307
1.08784 -0.24237 1.85211 4.19012 0.32952 1.4345
1.03981 1.47459 -0.312638 1.08162 2.73966 6.43395
0.424858 0.328124 -1.29358 -1.68551 -0.0600817 8.61634
-0.929832 0.212968 1.6214 0.746014 -2.48859 4.43492
-0.858167 -1.2446 0.49608 2.36715 -2.35286 2.78063
1.32404 -0.341216 1.96856 -2.2392 -1.01226 3.22481
0.899674 2.1405 1.26595 -0.910758 0.670578 -1.08919
-0.589794 0.352485 1.38764 -1.71733 -0.158604 -2.35241
0.289577 0.562432 0.590353 -1.23204 0.871283 -3.13932
0.818292 0.436773 -0.0907165 1.97274 4.48085 -4.76573
-0.0856695 0.39875 1.64092 1.61566 1.75247 -2.93649
0.0650269 1.41014 -0.113501 -1.25534 2.68798 -1.97535
0.169808 -0.376579 -0.207865 -1.01958 -1.33214 -2.18767
-0.469729 -0.685158 -0.875365 -1.93996 -1.5974 -2.88327
-0.239246 -0.494472 -0.517022 -1.93996 -1.5974 -2.88327
-0.239246 -0.494472 -0.517022 -1.93996 -1.5974 -2.88327
0.15143 0.413196 0.241445 0.642254 -1.71783 -2.35946
-0.0534942 0.161732 0.0716574 -0.0878925 -0.311563 -1.43977
-1.16737 1.32607 0.042084 1.32458 -0.156811 2.14334
-0.140134 1.09474 1.55204 1.00371 -0.981866 3.19189
0.960242 -1.0408 -0.223697 -0.0171645 2.99432 5.04934
1.46944 -0.888226 -0.766873 3.41182 -0.935649 6.81642
-0.611498 -0.399475 0.144501 0.815747 0.142817 4.98999
-0.611498 -0.399475 0.144501 -3.05901 -0.969684 6.33346
-0.611498 -0.399475 0.144501 -3.05901 -0.969684 6.33346
0.461057 -0.337589 0.144686 -0.582107 -1.57708 3.22222
0.461057 -0.337589 0.144686 -0.335005 -0.0783038 3.11802
0.658843 -0.29545 0.779486 -2.57256 0.548158 2.21972
-1.18326 -0.909151 0.501625 -0.473782 3.76692 5.32352
-1.6197 -1.05763 -0.236475 -2.89484 1.73316 6.48532
-0.891594 -1.217 -1.32085 -2.5879 -1.64211 6.19596
-2.49012 -1.36188 -1.64107 -3.8326 -1.59731 3.33628
-1.04501 0.596888 -1.26693 -1.77018 -3.69856 4.30494
-0.439858 -0.398279 -0.575924 -1.21935 -3.41465 4.53167
-0.213966 -1.33194 -1.00326 0.980094 -1.71986 -7.13099
1.79753 -0.772009 -0.113261 2.82545 -0.0236187 -4.05606
0.503024 0.997142 0.0458918 2.2309 1.09911 -6.22833
-0.489582 1.07052 0.109375 0.532114 -0.614641 -4.25897
-0.867221 1.77052 1.57451 3.86093 -1.02703 -1.75588
-1.44391 1.46577 1.75965 3.86093 -1.02703 -1.75588
0.0255208 0.0886407 1.40907 -3.55119 -0.500642 3.60685
-1.37658 -0.910523 1.64747 -1.89321 0.450291 -3.70014
-2.0242 -0.915621 2.63726 -1.82973 0.508899 -2.00346
-1.45074 1.38001 2.66311 0.570624 0.862808 -1.50199
-2.55317 0.387959 2.52214 -1.66148 0.545637 -3.49878
-2.23736 0.660422 2.35799 -0.353955 4.01611 -2.25722
-0.221101 1.04883 1.50241 -1.87679 3.13334 -0.948228
-0.441645 0.963569 0.430951 -1.5331 2.61814 1.56318
-0.161322 0.290693 -0.511474 -0.571564 2.08903 1.64786
-0.0377422 0.495128 0.237945 -2.39666 2.10054 3.2832
-0.210315 -0.622381 0.128554 -4.05751 -0.484733 4.17753
-0.210315 -0.622381 0.128554 -0.816646 0.864608 4.66123
-1.92708 -1.12913 0.826235 -0.816336 0.989956 3.12282
-2.49028 -0.599639 0.69359 -2.03908 0.134852 2.40406
-1.4819 1.94989 0.735807 -0.255002 -0.165033 4.10734
0.892791 0.661504 1.28752 -0.247112 -1.84353 3.30344
3.46086 0.0533822 0.570412 -0.163087 1.53293 5.43701
3.22656 0.790815 0.483106 0.201065 -1.1012 6.23717
3.19037 0.12252 -0.441799 -0.464114 0.925184 5.19221
2.5899 -0.864435 1.62298 1.91307 -1.57499 3.21944
-1.04097 0.173716 -0.256589 -0.446057 -2.25539 3.17096
0.289755 -0.424196 0.423867 -2.92722 0.0826697 2.18946
-0.0702478 0.460197 -0.254346 -2.92722 0.0826697 2.18946
0.24725 -0.654014 -0.407378 -1.65481 -2.35842 1.93058
-0.478935 -2.80184 -1.66042 -0.707051 0.865855 2.31619
0.01947 -0.868408 -1.8934 -5.22496 3.36551 3.24948
-0.488119 -0.512694 -2.34872 -5.68589 4.67867 4.67279
-0.322114 -1.06487 -0.852086 -7.2264 1.03909 6.52347
0.36006 -0.662505 -0.0391292 -7.2264 1.03909 6.52347
0.0148779 -0.39925 -1.07661 -6.69386 -1.37033 4.94413
-1.20058 0.355812 -2.03086 -7.66348 -1.71509 3.4044
-0.433762 0.108796 -1.6908 -6.57384 -1.46958 6.38304
-0.433762 0.108796 -1.6908 -7.60269 -0.315744 6.46417
-0.980645 -0.343838 0.521783 -2.74889 0.926587 5.22359
-1.18363 0.403816 1.13728 0.9754 0.804395 5.38014
-0.72442 0.281031 0.0345111 0.9754 0.804395 5.38014
0.175429 0.642477 0.699829 0.846036 -1.89293 5.12559
-0.265036 -0.0321025 -1.45927 2.53712 -3.2965 7.23764
0.425597 0.120526 -0.958387 0.0626463 -5.75425 2.92353
-0.149383 -0.241481 -0.284293 2.84192 -8.80659 5.32823
-1.18018 -0.460096 -0.604555 -1.03102 -8.49032 6.7157
-1.2561 -2.25216 0.0654322 -3.92486 -9.92032 7.19554
0.923685 -1.01336 -1.34576 -4.67969 -9.09012 7.19583
-0.472852 -0.236898 -0.7349 -4.65433 -2.15068 4.14386
-0.226825 -0.170258 -0.854835 -5.05043 -2.5405 4.11962
0.434271 0.273642 -0.204055 -3.37695 0.818189 -0.501397
-0.19133 -0.650976 -0.59794 -6.36521 2.06705 -2.36637
-1.4588 0.0653036 -0.146543 -5.13426 -0.76561 -2.99296
-2.05025 -0.444969 -0.613592 -5.75752 0.914426 -2.28249
-2.33411 0.28753 -0.352945 -1.65235 -0.542217 -4.3035
-0.619937 0.331425 -0.0670368 0.0156164 0.468078 -2.90669
-1.12643 -1.5654 -0.182514 -0.183111 -3.28535 -4.40396
-0.770478 -0.199232 2.68762 1.69862 -1.73021 -3.46383
-0.218422 0.196004 -0.796435 0.36679 -0.933507 -4.50886
0.258964 -0.435803 -0.44633 -0.451677 -0.348636 -1.51212
0.0234595 -1.34443 0.68376 -0.451677 -0.348636 -1.51212
0.19939 -1.67812 0.7787 1.8788 -1.64925 -1.62786
0.626128 -2.04222 1.622 1.8788 -1.64925 -1.62786
-0.792255 -0.942945 0.807374 4.41849 -1.34878 -3.526
0.537511 0.0360769 -0.0872302 2.43885 -0.732387 -5.08398
0.892963 -0.158934 -0.761604 5.08501 -1.03782 -3.51715
1.33493 -1.35595 0.176179 -0.0814405 -4.03149 -2.34116
0.0187837 -0.548237 -0.519127 -2.31828 -2.50233 -2.23493
0.54384 -0.567097 -0.289175 -4.83988 -2.37395 -2.4704
0.54384 -0.567097 -0.289175 -3.66768 -4.1326 -6.35155
-0.550502 -0.156924 -1.27928 -6.37765 -4.07731 -4.02282
-1.19848 0.630887 0.105433 -3.78055 -0.833065 -4.11462
-1.49952 0.0592518 -0.6366 -2.04395 -0.475548 -5.20572
-0.0319912 -0.370971 -0.582842 0.550964 0.839025 -3.25264
-0.0679232 -0.598662 -0.179476 -0.546896 -0.795604 0.357683
-0.421083 0.279176 -0.682751 -2.94887 1.92745 1.73294
0.00975476 0.549483 -0.213712 -1.4373 2.95029 3.25395
-0.472975 -0.437728 0.533742 1.08772 2.01225 4.06063
-0.342547 -0.285833 0.0611221 4.48237 1.70609 7.11303
-0.342547 -0.285833 0.0611221 0.159654 1.46121 6.08978
-1.02786 0.758989 -0.835378 -3.26036 3.0594 3.07981
0.0641939 -0.520784 -0.199923 -1.1286 -0.893964 2.74714
1.29708 0.10697 -1.21342 2.11767 0.622858 1.2261
1.24048 1.69166 -2.11507 2.11767 0.622858 1.2261
-0.908869 1.28718 -1.3827 -1.50931 -1.01189 -2.54612
0.596229 0.34291 -0.758423 0.712208 -0.191081 0.622198
0.797129 -1.31371 -0.703819 -0.419302 -2.46289 5.89672
0.234827 -0.629754 -1.61736 1.54997 -5.89957 5.12945
-0.293746 -0.609122 -0.311422 1.59639 -2.96121 5.60152
0.398203 -0.47679 0.366741 1.97766 -0.350676 2.83294
0.548014 -0.198545 -0.0366093 8.75253 -0.612824 4.37146
0.909499 -0.44603 -0.412491 7.38194 2.14811 2.40427
-0.116598 -1.05513 1.14127 3.76692 0.950136 2.05891
0.304265 -0.14087 0.940512 0.55271 -2.61506 4.60957
-0.401186 -0.501789 -0.323805 1.47279 -1.86274 2.51911
0.0658168 -0.0868448 -0.0875011 -0.516633 -2.87655 2.63078
0.0356995 -0.508647 0.0234636 -0.86897 -2.22297 4.39295
0.179076 -0.11296 0.361901 3.6979 -0.206855 5.63488
-0.490351 0.455592 0.207218 0.398375 1.64777 6.59487
-0.458229 -0.617474 -0.347207 0.102447 0.206706 5.54659
-0.752091 0.0311646 0.281587 -3.61165 -1.37343 10.2659
0.630525 -0.206392 -0.689603 -0.662434 -1.2682 9.75538
-0.753582 1.83277 1.06402 2.09431 -1.07972 7.95897
0.981278 -0.272357 -0.17068 -1.06439 -0.331416 8.24954
0.300082 0.590726 -0.829887 -2.37524 -0.328965 6.15352
-0.258251 2.36922 0.21343 -0.432723 -2.46625 6.61263
-0.726948 1.72894 1.16656 -2.15613 -2.94299 6.58769
-0.871781 0.144359 0.979572 1.27625 -7.79987 3.88167
-0.0655163 -0.5072 0.8009 1.33543 -6.05065 7.06392
1.16197 -0.701538 0.381229 4.00823 -2.86687 5.39334
0.744373 0.759482 -0.276732 5.76717 0.732754 3.86987
0.827956 1.92735 -1.94756 5.57649 -0.163472 2.2992
-0.437975 0.98538 0.184039 3.32446 -2.10453 7.12106
-0.437975 0.98538 0.184039 5.43667 -1.83572 2.52315
-0.529472 -0.179709 0.459078 6.8067 -1.18927 2.51424
-0.11086 -0.129453 -0.630336 4.64314 -0.846654 3.00454
0.26182 0.0209919 -2.13056 5.35315 -1.98557 0.938242
-0.191275 0.105836 -0.597815 4.92376 -3.81764 2.32543
1.6539 1.08093 -1.23042 -1.36099 -4.42869 5.40919
0.170357 0.617696 -1.94877 -1.57841 -2.47324 2.2971
-0.870198 0.868668 -2.76394 -0.929481 -0.657216 -0.563309
-1.6366 1.31729 -1.67532 1.32971 -0.370931 -2.2135
-0.108314 0.813009 -0.711304 0.0117414 1.1824 0.514119
-0.380122 -0.0730339 0.368316 0.865477 1.39411 2.77997
-0.598938 -0.507315 0.0847285 0.715484 -1.73056 -1.58735
0.00633466 0.837693 1.10794 -2.0434 0.194753 4.75948
1.22912 0.470953 -1.253 0.542083 2.01186 2.58158
0.686631 -0.365923 -1.24995 -0.412912 -0.549978 1.6287
1.66019 0.0827856 -0.654284 -0.412912 -0.549978 1.6287
1.46708 0.855827 -0.565695 0.786274 0.572843 -0.827494
0.738316 1.0552 0.160666 0.425901 3.07493 -3.42035
1.65865 -0.641473 -0.593704 2.50542 2.08765 -7.7157
1.83383 -0.855118 -0.413414 1.60944 1.1199 -4.32263
1.83383 -0.855118 -0.413414 1.60944 1.1199 -4.32263
1.29479 0.519014 0.178327 0.285636 3.0603 -2.99697
1.01997 0.834695 0.516956 0.963859 2.33429 -2.68641
0.578864 0.15381 0.395453 -0.0286372 0.802301 -2.95979
-0.0347218 0.566794 0.360023 -0.0286372 0.802301 -2.95979
-0.185024 -0.275247 0.225865 -0.703708 0.127866 -3.7391
0.160319 0.0897666 -0.438987 2.15401 -1.892 -5.4227
-0.908561 -0.159769 1.30088 5.92624 -2.19088 -2.61355
-0.786531 1.86199 0.249904 4.96808 1.26344 -4.04196
-0.953884 1.45406 0.0842235 4.45842 0.217399 -5.63823
-0.894323 1.6724 -0.213511 8.69516 1.00523 -6.3483
-0.291133 0.53342 0.303394 9.87536 1.85598 -4.43296
-0.599401 1.24871 0.871878 9.17155 0.485946 -6.46434
-0.997196 1.63856 2.15635 8.1062 -0.186333 -4.77859
-1.55989 2.1204 1.30105 8.1062 -0.186333 -4.77859
-1.97876 3.1846 0.577196 8.94205 -0.37934 -3.71168
0.45954 2.78652 0.796911 5.59658 -0.240696 -3.10179
0.359597 4.07045 -0.483687 7.90797 1.74378 -5.46508
-0.791631 5.51223 0.217003 7.90797 1.74378 -5.46508
-2.81256 4.74477 2.10797 3.08764 -1.03287 -1.71275
-0.79048 3.65654 0.908177 0.648442 0.669863 -1.77337
-1.36642 1.86088 0.0123241 -2.82092 -2.0118 -1.73969
0.0314705 2.3328 -0.760238 -1.38369 1.17054 -2.7661
2.35621 2.87009 -1.46438 -1.38369 1.17054 -2.7661
-0.148806 1.60636 -1.35904 4.98889 0.891718 -3.13383
0.515117 0.443393 -0.589126 3.57876 2.1729 -2.18668
0.314377 -0.740333 -1.68552 -0.712773 0.109818 3.06445
0.282861 -0.494128 -0.480626 -0.306558 2.06867 3.20256
0.282861 -0.494128 -0.480626 -4.05804 3.462 5.82283
0.46519 -0.857214 1.07801 -1.057 -0.465391 4.36082
0.685656 0.901186 0.639703 -0.738215 0.726087 4.31669
0.685656 0.901186 0.639703 -3.58287 0.119801 3.76741
1.46497 1.58053 0.412751 -0.893533 2.00657 6.305
-0.440084 0.478386 -0.261973 -1.78262 -0.97859 7.19341
-0.234693 2.96725 0.331095 -0.557273 -2.64091 9.47835
-0.544533 -0.365017 -0.245572 0.124376 -3.33805 1.98074
-0.158539 0.28428 0.636192 2.02049 -5.82871 4.31194
-0.258446 0.275173 0.396635 3.56656 -1.29324 7.45933
0.264318 -0.489241 0.649478 -1.26812 -3.25309 5.97901
-0.0838402 -0.618052 0.215813 -4.13217 -2.54509 6.95808
0.719539 -1.9288 -0.00100102 0.658885 1.50965 -0.878719
0.684938 -2.07676 0.295741 -0.697284 -0.43373 2.22063
0.684938 -2.07676 0.295741 0.654957 0.511748 3.0232
0.986529 -1.34034 -0.390875 -0.659536 1.25452 3.70178
0.922416 -0.769291 -1.59543 -0.659536 1.25452 3.70178
0.87356 -0.610379 0.0802075 1.03339 -0.646547 3.18335
0.646316 -0.257229 0.617353 -0.735482 -0.0735104 2.80499
1.92645 -1.50738 -0.432808 -0.735482 -0.0735104 2.80499
-0.208668 -1.01927 -0.333395 0.568544 -2.64481 2.61143
-0.208668 -1.01927 -0.333395 2.33954 -2.48882 2.17271
0.348105 -1.03133 0.0393864 1.13325 2.36281 6.08259
0.683568 -0.0366047 0.410785 0.500589 4.20962 2.33356
0.683568 -0.0366047 0.410785 -0.730082 3.66002 1.43599
0.808531 -0.366441 0.589816 -3.33047 -0.400223 3.00958
0.545147 -0.0337008 -0.0232447 -3.07455 -2.34585 4.74049
-0.115258 -0.0789206 0.137664 -3.0126 -1.96163 3.25458
-0.142807 -0.0838545 -0.0860414 -1.075 -3.45012 5.21635
-0.142807 -0.0838545 -0.0860414 -1.41813 -4.6066 5.96174
-0.0319472 -0.0143937 -0.0792739 -0.876949 -5.59387 5.48735
-0.269573 -0.429485 0.852608 -1.70884 -4.50997 7.28759
0.488004 -0.486651 0.725026 2.95309 -0.273788 6.97734
-0.743206 -0.358562 0.60202 -0.107078 1.08311 3.34143
-0.954673 -0.245168 0.353261 -2.48619 -1.33988 1.75706
-0.660443 1.28323 -0.203532 -4.27604 -0.521918 4.93419
-1.15943 -0.242874 -0.0686239 -4.50378 -0.835101 4.01227
-0.0444636 -0.53559 0.218368 -0.0916492 2.4158 6.19422
0.223743 0.352211 -0.571802 4.27795 3.59788 1.66016
0.693416 0.7601 0.746607 4.81289 -4.17769 3.14236
1.41302 0.189776 0.306434 3.67979 -3.35144 4.31892
-1.2522 -0.622195 1.97046 2.01895 -2.45305 4.71935
-0.924325 0.352814 2.01175 0.822091 -3.38953 3.04784
0.171537 0.562115 2.18785 -2.38777 -0.804949 3.60232
-0.974284 -0.000394574 0.461542 -0.18193 -0.727474 3.64533
-1.63509 -0.932124 -0.410936 -3.3537 -4.38765 2.83107
-0.158277 -1.86244 0.168999 -2.92165 -4.56544 4.19947
-0.794335 -1.19957 -0.443377 -2.74196 -5.03836 3.44736
0.717826 -0.578811 -0.839819 -3.54959 -3.62702 3.12655
-0.401435 0.311934 -0.760429 -3.43214 0.704702 1.53919
1.09009 -2.5174 0.236425 -4.00398 -1.69547 3.06295
0.321486 -0.623136 0.571869 -2.17375 -1.50387 3.17211
-0.330809 1.24463 2.07313 -0.814675 -0.970593 5.54664
-0.714483 0.930768 -0.393006 2.28048 -0.291935 2.19948
0.953066 0.565545 -0.331872 0.000888549 -3.18842 3.25273
0.730215 0.626315 -1.24886 0.757707 -1.05078 4.42475
0.583746 2.17557 0.318309 0.128496 -0.465963 4.55352
0.00765696 2.33641 -0.478599 -0.150325 0.352417 3.25732
-0.420375 2.07046 -0.602766 1.07132 -3.32652 3.67131
1.20934 2.49478 0.463054 1.07132 -3.32652 3.67131
1.65019 1.27469 0.166166 -2.2551 0.545453 6.78506
1.2571 0.939169 -0.337257 1.43989 -0.798878 3.87181
0.765972 0.704039 -0.714376 0.585803 -2.69024 3.22073
0.627861 -0.106541 -1.36078 1.85772 -1.9581 3.77718
-0.350608 0.392873 -0.495987 -1.23535 3.24248 2.06017
0.343311 1.00917 -1.05871 -0.155114 1.22481 2.50422
-0.913839 1.28703 0.659467 1.96649 -1.08526 1.68565
-2.17295 -0.427105 0.762121 3.03999 -4.96757 2.65302
-2.5286 -0.977768 2.12258 5.96493 -4.66481 1.32737
-1.22751 -1.47891 1.34947 10.4678 -3.28062 0.859215
-1.00215 -1.56065 0.612656 8.64525 -3.59494 0.394098
-0.0268002 -1.25266 0.392631 4.25544 -2.79382 1.93514
-1.30369 -0.981846 1.77485 2.20256 -0.810602 -3.72517
-1.19729 -0.651475 0.0696126 0.511724 -1.37701 -3.46074
-0.290039 -0.321339 -0.48238 0.177575 -0.686755 0.30118
0.385154 -0.657255 1.12074 0.68328 -0.264583 -2.84323
-1.16769 -1.73691 0.914126 1.61132 0.573856 -3.51653
-2.35252 -1.50848 0.804954 -0.702375 2.66031 -3.8664
-2.01616 -1.32505 -0.548402 1.99243 2.84667 -7.05664
-0.911086 -2.66519 -0.306805 1.99243 2.84667 -7.05664
-0.673824 -2.1476 -0.327741 5.74109 1.42302 -5.24116
-0.93483 -3.16493 -0.891213 2.58263 -1.61842 -1.40804
