0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.814192 0.638386
0.823599 0.63408
0.825556 0.628416
0.817596 0.629239
0.830988 0.62225
0.830988 0.62225
0.820922 0.633872
0.830818 0.637018
0.822269 0.658947
0.822269 0.658947
0.823053 0.661745
0.824147 0.672838
0.825886 0.654286
0.825204 0.649919
0.825684 0.636694
0.825684 0.636694
0.823498 0.643683
0.819214 0.623144
0.810693 0.637934
0.810693 0.637934
0.810693 0.637934
0.810693 0.637934
0.810693 0.637934
0.810693 0.637934
0.799805 0.627288
0.813734 0.620492
0.800552 0.613601
0.786484 0.612484
0.786484 0.612484
0.803302 0.606491
0.821481 0.603702
0.818828 0.605819
0.828634 0.615415
0.837205 0.595195
0.841717 0.595177
0.864071 0.601864
0.866113 0.62371
0.866113 0.62371
0.868026 0.619368
0.871038 0.614676
0.871038 0.614676
0.855471 0.62313
0.857571 0.63991
0.857571 0.63991
0.857571 0.63991
0.857571 0.63991
0.857571 0.63991
0.86606 0.651971
0.852195 0.631159
0.852195 0.631159
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.870867 0.613526
0.869107 0.615672
0.858186 0.623749
0.855814 0.621884
0.864756 0.623575
0.856567 0.627654
0.856665 0.617839
0.856665 0.617839
0.856665 0.617839
0.848619 0.628386
0.853198 0.642361
0.853198 0.642361
0.853198 0.642361
0.853198 0.642361
0.835957 0.622097
0.850691 0.614745
0.851311 0.608838
0.858322 0.608728
0.858322 0.608728
0.850771 0.594547
0.850771 0.594547
0.834886 0.58162
0.83286 0.583417
0.83286 0.583417
0.83286 0.583417
0.823715 0.569067
0.818035 0.577413
0.806504 0.582102
0.806504 0.582102
0.827163 0.567638
0.827163 0.567638
0.827163 0.567638
0.827163 0.567638
0.830558 0.57893
0.823873 0.582708
0.813213 0.600394
0.80524 0.611191
0.812345 0.6164
0.80698 0.617347
0.792726 0.624718
0.781257 0.635302
0.781257 0.635302
0.781257 0.635302
0.781257 0.635302
0.783107 0.624822
0.770782 0.629573
0.778774 0.628134
0.772547 0.614428
0.780431 0.630069
0.799678 0.625645
0.818121 0.631618
0.815887 0.643691
0.82842 0.634999
0.82842 0.634999
0.839043 0.644119
0.849946 0.635896
0.857615 0.620626
0.857362 0.628086
0.857362 0.628086
0.859138 0.618284
0.859138 0.618284
0.859138 0.618284
0.859138 0.618284
0.859138 0.618284
0.859138 0.618284
0.86407 0.617397
0.86407 0.617397
0.86691 0.617294
0.859575 0.625322
0.854042 0.633824
0.862961 0.630803
0.844917 0.628368
0.848917 0.622569
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.855348 0.627797
0.864546 0.6213
0.853734 0.6324
0.835862 0.632038
0.835862 0.632038
0.835862 0.632038
0.835862 0.632038
0.849529 0.608766
0.833746 0.608661
0.829772 0.604483
0.829884 0.611915
0.829884 0.611915
0.843409 0.635556
0.843409 0.635556
0.828536 0.628801
0.842274 0.623525
0.859473 0.616287
0.856803 0.612348
0.860696 0.619215
0.863263 0.619391
0.875051 0.622312
0.865504 0.621005
0.865504 0.621005
0.865504 0.621005
0.877623 0.610517
0.884231 0.6161
0.869415 0.596268
0.87016 0.591887
0.87016 0.591887
0.873742 0.592341
0.87158 0.588599
0.87158 0.588599
0.87425 0.609484
0.887433 0.59303
0.887433 0.59303
0.891433 0.590255
0.890907 0.571225
0.890907 0.571225
0.884031 0.560812
0.884031 0.560812
0.878399 0.579493
0.878399 0.579493
0.88683 0.572521
0.893125 0.568289
0.893125 0.568289
0.893125 0.568289
0.903966 0.579054
0.899758 0.597203
0.897705 0.61675
0.904021 0.616932
0.891316 0.615118
0.892023 0.616579
0.884436 0.617711
0.884436 0.617711
0.884436 0.617711
0.879296 0.614403
0.879296 0.614403
0.879296 0.614403
0.879296 0.614403
0.879296 0.614403
0.870656 0.597859
0.868292 0.608769
0.868292 0.608769
0.868292 0.608769
0.883435 0.611478
0.886742 0.603779
0.883898 0.590933
0.897639 0.60258
0.889027 0.624238
0.882511 0.640792
0.886707 0.640464
0.864876 0.638927
0.85199 0.626575
0.85199 0.626575
0.852881 0.638874
0.852881 0.638874
0.852881 0.638874
0.845189 0.636919
0.84697 0.638054
0.84183 0.64681
0.84183 0.64681
0.84183 0.64681
0.84183 0.64681
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850138 0.656875
0.850985 0.632704
0.858437 0.636891
0.848349 0.636047
0.826333 0.63566
0.808527 0.623173
0.808527 0.623173
0.799392 0.624521
0.799392 0.624521
0.799392 0.624521
0.799392 0.624521
0.799392 0.624521
0.80806 0.628876
0.815303 0.642058
0.815303 0.642058
0.815303 0.642058
0.815303 0.642058
0.811589 0.641481
0.811589 0.641481
0.809964 0.624735
0.809964 0.624735
0.809964 0.624735
0.807095 0.625937
0.807602 0.635263
0.790776 0.63617
0.789506 0.65185
0.804515 0.640312
0.804515 0.640312
0.804515 0.640312
0.804515 0.640312
0.80759 0.635852
0.80759 0.635852
0.80845 0.621733
0.80845 0.621733
0.80845 0.621733
0.809346 0.635245
0.809346 0.635245
0.813161 0.642386
0.813161 0.642386
0.813161 0.642386
0.813161 0.642386
0.825923 0.620323
0.829952 0.614261
0.83926 0.627134
0.83926 0.627134
0.851568 0.623037
0.837852 0.622863
0.83825 0.628338
0.836409 0.622081
0.836409 0.622081
0.836409 0.622081
0.839446 0.603646
0.83141 0.589683
0.824109 0.585487
0.811421 0.595325
0.811421 0.595325
0.810016 0.601406
0.797228 0.592107
0.802619 0.61091
0.802619 0.61091
0.802619 0.61091
0.802619 0.61091
0.802619 0.61091
0.791438 0.609098
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.804159 0.617626
0.795883 0.624735
0.795883 0.624735
0.800958 0.642842
0.806076 0.646274
0.800825 0.645344
0.800825 0.645344
0.800825 0.645344
0.800825 0.645344
0.79329 0.664696
0.790047 0.665848
0.791612 0.652253
0.789994 0.637558
0.792418 0.630037
0.788093 0.638244
0.782389 0.63772
0.782389 0.63772
0.782389 0.63772
0.797736 0.628997
0.797736 0.628997
0.797736 0.628997
0.792487 0.625407
0.787784 0.626664
0.787784 0.626664
0.787784 0.626664
0.768105 0.626123
0.790489 0.638081
0.790489 0.638081
0.790489 0.638081
0.78538 0.628202
0.789049 0.612986
0.795096 0.605762
0.804725 0.620549
0.825206 0.619215
0.825206 0.619215
0.815957 0.617893
0.815957 0.617893
0.815957 0.617893
0.801798 0.623746
0.813421 0.62875
0.795185 0.613016
0.775754 0.606574
0.775754 0.606574
0.775754 0.606574
0.775754 0.606574
0.775754 0.606574
0.790964 0.6096
0.790964 0.6096
0.790964 0.6096
0.793408 0.606467
0.810969 0.59264
0.826467 0.603957
0.831561 0.589515
0.831561 0.589515
0.842467 0.606575
0.842467 0.606575
0.831923 0.613981
0.831923 0.613981
0.824531 0.633798
0.812366 0.615671
0.820334 0.615957
0.80907 0.596896
0.796845 0.591038
0.792548 0.586946
0.79445 0.577475
0.812909 0.574646
0.824531 0.568379
0.842766 0.593584
0.842766 0.593584
0.841583 0.610219
0.841583 0.610219
0.817291 0.605703
0.824381 0.611501
0.814894 0.587108
0.82096 0.577368
0.817882 0.581107
0.817882 0.581107
0.817882 0.581107
0.807738 0.574596
0.807738 0.574596
0.807738 0.574596
0.812475 0.575332
0.812475 0.575332
0.812475 0.575332
0.817218 0.587441
0.821238 0.594857
0.833802 0.587578
0.833455 0.588765
0.834514 0.588634
0.842018 0.591588
0.842018 0.591588
0.842018 0.591588
0.842018 0.591588
0.839502 0.597982
0.840791 0.584136
0.841052 0.584526
0.828478 0.580394
0.833224 0.592398
0.830185 0.598197
0.830185 0.598197
0.808768 0.580362
0.810139 0.558778
0.810379 0.55755
0.810379 0.55755
0.810379 0.55755
0.807878 0.553916
0.801828 0.552166
0.807628 0.565929
0.815336 0.55027
0.815336 0.55027
0.811566 0.551248
0.811566 0.551248
0.811566 0.551248
0.821859 0.561486
0.821859 0.561486
0.841959 0.560068
0.841959 0.560068
0.84119 0.549502
0.842681 0.548843
0.842681 0.548843
0.849882 0.55264
0.835838 0.56664
0.825054 0.585896
0.82729 0.584738
0.812684 0.57911
0.815509 0.563408
0.815509 0.563408
0.833537 0.558975
0.833537 0.558975
0.84656 0.566331
0.84656 0.566331
0.839295 0.569039
0.84321 0.577027
0.836586 0.578344
0.836586 0.578344
0.842746 0.587714
0.826033 0.590722
0.820446 0.587919
0.820446 0.587919
0.834755 0.611086
0.857126 0.615737
0.85556 0.610501
0.856736 0.606458
0.856736 0.606458
0.856736 0.606458
0.856736 0.606458
0.859135 0.621498
0.866662 0.608281
0.857704 0.588989
0.872315 0.586575
0.880531 0.582023
0.880531 0.582023
0.880531 0.582023
0.880531 0.582023
0.880531 0.582023
0.880531 0.582023
0.865945 0.602016
0.855239 0.603078
0.857795 0.619115
0.843705 0.611051
0.843926 0.613026
0.843926 0.613026
0.866202 0.633293
0.866202 0.633293
0.866202 0.633293
0.866202 0.633293
0.866202 0.633293
0.868732 0.62535
0.867879 0.632063
0.867683 0.608546
0.84747 0.634668
0.8397 0.629435
0.8397 0.629435
0.850859 0.643738
0.850859 0.643738
0.850859 0.643738
0.850859 0.643738
0.844449 0.652901
0.844449 0.652901
0.844449 0.652901
0.844449 0.652901
0.843172 0.645212
0.843172 0.645212
0.846142 0.644374
0.82854 0.649985
0.835365 0.665936
0.835365 0.665936
0.834255 0.664281
0.834255 0.664281
0.834255 0.664281
0.832679 0.660231
0.826751 0.656381
0.826751 0.656381
0.825229 0.648504
0.845264 0.646527
0.85177 0.659378
0.85177 0.659378
0.85177 0.659378
0.85177 0.659378
0.85177 0.659378
0.85177 0.659378
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.839677 0.64668
0.833566 0.643129
0.833566 0.643129
0.823564 0.64936
0.823564 0.64936
0.829722 0.639268
0.84246 0.642853
0.84246 0.642853
0.840862 0.640354
0.838331 0.630423
0.836351 0.621571
0.836351 0.621571
0.827142 0.611376
0.816923 0.612026
0.826875 0.604453
0.838766 0.625421
0.856612 0.631406
0.854633 0.634071
0.86401 0.639725
0.861541 0.627948
0.846535 0.633707
0.84339 0.644923
0.84339 0.644923
0.851359 0.648644
0.851359 0.648644
0.851359 0.648644
0.851359 0.648644
0.866597 0.653776
0.862818 0.648262
0.869444 0.637543
0.869444 0.637543
0.871389 0.661057
0.857243 0.670405
0.864408 0.671315
0.863142 0.677035
0.863142 0.677035
0.864926 0.653119
0.864926 0.653119
0.871448 0.634233
0.872357 0.649613
0.856315 0.643416
0.843029 0.650931
0.839834 0.648485
0.823817 0.656187
0.819261 0.637312
0.815419 0.639017
0.829632 0.650697
0.838783 0.657995
0.848972 0.65218
0.839537 0.65365
0.839537 0.65365
0.839537 0.65365
0.848591 0.640629
0.832729 0.647583
0.827531 0.635206
0.827531 0.635206
0.823879 0.633423
0.828408 0.62298
0.828408 0.62298
0.828408 0.62298
0.828408 0.62298
0.826165 0.622216
0.826165 0.622216
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.833544 0.613382
0.844872 0.629877
0.832345 0.629519
0.832345 0.629519
0.835459 0.624485
0.838053 0.625697
0.83467 0.621778
0.83467 0.621778
0.83467 0.621778
0.83467 0.621778
0.83467 0.621778
0.83467 0.621778
0.814723 0.601997
0.814723 0.601997
0.814723 0.601997
0.794244 0.609274
0.786698 0.612457
0.780569 0.604484
0.771022 0.613373
0.771022 0.613373
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.762444 0.604627
0.745183 0.596841
0.745183 0.596841
0.755066 0.615377
0.762338 0.612627
0.762338 0.612627
0.769987 0.63119
0.769987 0.63119
0.776912 0.630967
0.773131 0.6338
0.771656 0.631564
0.791391 0.638411
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.793769 0.642277
0.811067 0.651924
0.813375 0.641754
0.80394 0.628039
0.80427 0.627969
0.804414 0.634138
0.81926 0.645087
0.81247 0.641019
0.827265 0.630336
0.815599 0.612936
0.820829 0.606167
0.820793 0.605036
0.836976 0.595392
0.842914 0.613845
0.852786 0.608049
0.852786 0.608049
0.855744 0.605345
0.846601 0.591765
0.831971 0.586804
0.831971 0.586804
0.83263 0.592242
0.822197 0.605859
0.832878 0.586135
0.816659 0.579056
0.830588 0.584671
0.830588 0.584671
0.830588 0.584671
0.830588 0.584671
0.836391 0.588131
0.836391 0.588131
0.821809 0.580789
0.834364 0.581545
0.834364 0.581545
0.834364 0.581545
0.834364 0.581545
0.834364 0.581545
0.808372 0.570269
0.8119 0.56038
0.816084 0.564249
0.806329 0.557426
0.815637 0.554417
0.830674 0.567984
0.821272 0.559091
0.821272 0.559091
0.821272 0.559091
0.821272 0.559091
0.821272 0.559091
0.809231 0.55699
0.808822 0.558768
0.808822 0.558768
0.804637 0.561489
0.792152 0.573086
0.778357 0.587895
0.755786 0.575304
0.755786 0.575304
0.757984 0.559583
0.757984 0.559583
0.757984 0.559583
0.765404 0.557959
0.765404 0.557959
0.765404 0.557959
0.770115 0.581161
0.771957 0.580641
0.771957 0.580641
0.766904 0.581505
0.755945 0.578881
0.756725 0.566778
0.768098 0.565895
0.770706 0.566133
0.780812 0.582929
0.799638 0.590278
0.799638 0.590278
0.816254 0.596536
0.81372 0.581216
0.81372 0.581216
0.813192 0.578797
0.792225 0.574926
0.792225 0.574926
0.792225 0.574926
0.792921 0.56501
0.795841 0.566004
0.804727 0.580117
0.819942 0.59611
0.81955 0.606467
0.809652 0.622555
0.804118 0.614362
0.799554 0.629638
0.799554 0.629638
0.799554 0.629638
0.799554 0.629638
0.799554 0.629638
0.813667 0.615017
0.819574 0.61184
0.829116 0.609985
0.829116 0.609985
0.829116 0.609985
0.829116 0.609985
0.82705 0.613719
0.806224 0.608342
0.79506 0.615613
0.807447 0.614997
0.794041 0.618979
0.794041 0.618979
0.794041 0.618979
0.781556 0.607061
0.781556 0.607061
0.781556 0.607061
0.768773 0.619107
0.764405 0.616223
0.770063 0.615612
0.775941 0.599537
0.784073 0.607417
0.786851 0.589192
0.792575 0.585928
0.792575 0.585928
0.797574 0.589518
0.814016 0.587838
0.814016 0.587838
0.826471 0.601857
0.838935 0.608038
0.835913 0.626158
0.832821 0.618015
0.831587 0.611955
0.831587 0.611955
0.831587 0.611955
0.831587 0.611955
0.831587 0.611955
0.831587 0.611955
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.835853 0.60624
0.837554 0.596635
0.835665 0.589444
0.835665 0.589444
0.8279 0.592667
0.813201 0.591575
0.813201 0.591575
0.800504 0.608694
0.813107 0.596652
0.79888 0.609486
0.809982 0.617094
0.809982 0.617094
0.809982 0.617094
0.819642 0.617886
0.824083 0.616772
0.824083 0.616772
0.822287 0.616404
0.829039 0.614265
0.828218 0.61531
0.82244 0.632605
0.82244 0.632605
0.823917 0.632327
0.839867 0.619473
0.839867 0.619473
0.853294 0.610828
0.866672 0.614778
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.866836 0.612927
0.861073 0.628864
0.86011 0.646036
0.857766 0.648074
0.871824 0.643595
0.871824 0.643595
0.883883 0.632914
0.883508 0.619252
0.884219 0.611941
0.879632 0.599509
0.879632 0.599509
0.859814 0.619158
0.857478 0.614414
0.840139 0.616675
0.841812 0.62327
0.851712 0.61081
0.84616 0.600355
0.851471 0.605675
0.851471 0.605675
0.853697 0.615612
0.85458 0.628103
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.851562 0.645744
0.849154 0.635386
0.849154 0.635386
0.849154 0.635386
0.849154 0.635386
0.849154 0.635386
0.849154 0.635386
0.849154 0.635386
0.865068 0.625512
0.862929 0.619951
0.849032 0.611955
0.850701 0.626917
0.850701 0.626917
0.850701 0.626917
0.847572 0.622048
0.837131 0.613677
0.837131 0.613677
0.837345 0.5954
0.837345 0.5954
0.839146 0.603651
0.839146 0.603651
0.836539 0.6014
0.836539 0.6014
0.836539 0.6014
0.836539 0.6014
0.821181 0.606933
0.801885 0.599945
0.801885 0.599945
0.798737 0.595679
0.805991 0.587305
0.820257 0.591163
0.807054 0.581923
0.807054 0.581923
0.807054 0.581923
0.807054 0.581923
0.821553 0.585617
0.821553 0.585617
0.821553 0.585617
0.818585 0.586235
0.818585 0.586235
0.839953 0.579259
0.839953 0.579259
0.830396 0.591789
0.831869 0.592512
0.828957 0.594242
0.828957 0.594242
0.827904 0.596016
0.827904 0.596016
0.827904 0.596016
0.813754 0.605358
0.820996 0.617383
0.802091 0.609157
0.816695 0.614401
0.825531 0.611801
0.840489 0.599313
0.840489 0.599313
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.82795 0.595606
0.834863 0.593195
0.834863 0.593195
0.852116 0.588665
0.852116 0.588665
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.839946 0.612587
0.837851 0.615667
0.844325 0.59999
0.841794 0.620645
0.829526 0.604371
0.829526 0.604371
0.829526 0.604371
0.841305 0.602128
0.849289 0.609538
0.849289 0.609538
0.846803 0.58438
0.846803 0.58438
0.83611 0.601236
0.832693 0.61715
0.816037 0.637143
0.819455 0.642425
0.808821 0.641356
0.821067 0.648515
0.835712 0.654971
0.834689 0.654146
0.82815 0.663224
0.831909 0.667239
0.826888 0.647445
0.8304 0.636325
0.8304 0.636325
0.8304 0.636325
0.8304 0.636325
0.828346 0.640411
0.828346 0.640411
0.815394 0.642893
0.815394 0.642893
0.815394 0.642893
0.815394 0.642893
0.815394 0.642893
0.817786 0.622201
0.824411 0.614869
0.82687 0.617048
0.827414 0.622617
0.83957 0.599257
0.839268 0.594675
0.824145 0.603003
0.824145 0.603003
0.814506 0.591417
0.821656 0.585206
0.833787 0.606963
0.847173 0.613617
0.843271 0.619146
0.838483 0.618567
0.843117 0.615788
0.857086 0.623611
0.857086 0.623611
0.857086 0.623611
0.857086 0.623611
0.865545 0.605654
0.865545 0.605654
0.872935 0.612664
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.876938 0.611435
0.856922 0.618115
0.842192 0.619697
0.830051 0.620836
0.830025 0.624944
0.853759 0.61595
0.855536 0.619061
0.836635 0.620476
0.844585 0.621942
0.846627 0.632849
0.857841 0.612105
0.867184 0.607491
0.871121 0.602317
0.870267 0.577971
0.871571 0.594621
0.871571 0.594621
0.871571 0.594621
0.871571 0.594621
0.871571 0.594621
0.871571 0.594621
0.875183 0.589439
0.875183 0.589439
0.875183 0.589439
0.875183 0.589439
0.875183 0.589439
0.86874 0.605021
0.860411 0.618441
0.860411 0.618441
0.84308 0.614434
0.84308 0.614434
0.839944 0.624249
0.831688 0.619077
0.826486 0.608402
0.826486 0.608402
0.826486 0.608402
0.826486 0.608402
0.826486 0.608402
0.826486 0.608402
0.818358 0.609256
0.818358 0.609256
0.818358 0.609256
0.818358 0.609256
0.818358 0.609256
0.817341 0.60675
0.821613 0.621993
0.821613 0.621993
0.823005 0.615788
0.81515 0.612518
0.81515 0.612518
0.81515 0.612518
0.81515 0.612518
0.81515 0.612518
0.80109 0.622793
0.802433 0.643465
0.807628 0.63291
0.798935 0.628736
0.798935 0.628736
0.797253 0.620896
0.787542 0.617763
0.787542 0.617763
0.786747 0.615801
0.797505 0.606793
0.814552 0.61752
0.814552 0.61752
0.830286 0.628737
0.830286 0.628737
0.812875 0.623959
0.798672 0.618591
0.798672 0.618591
0.798672 0.618591
0.798672 0.618591
0.798672 0.618591
0.791494 0.609842
0.791494 0.609842
0.791494 0.609842
0.789274 0.606795
0.789274 0.606795
0.805244 0.594387
0.818765 0.587159
0.81423 0.568369
0.79925 0.573441
0.801106 0.561125
0.801106 0.561125
0.816761 0.571556
0.798993 0.590428
0.810319 0.590253
0.808438 0.595936
0.799425 0.582951
0.806063 0.60635
0.801993 0.59647
0.801993 0.59647
0.792619 0.608597
0.807839 0.588811
0.805346 0.600529
0.798912 0.597206
0.797871 0.592025
0.801175 0.594939
0.800232 0.608057
0.800232 0.608057
0.800232 0.608057
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.800946 0.59815
0.794919 0.606638
0.786386 0.617282
0.795344 0.622147
0.794174 0.638115
0.794174 0.638115
0.793226 0.646708
0.788155 0.643255
0.778976 0.627216
0.778976 0.627216
0.794656 0.611384
0.801741 0.613092
0.80555 0.610135
0.818558 0.597336
0.819411 0.591418
0.800061 0.5985
0.789173 0.606909
0.788403 0.584364
0.788403 0.584364
0.796652 0.588785
0.776433 0.601328
0.7658 0.595343
0.77377 0.608733
0.77377 0.608733
0.77377 0.608733
0.779561 0.62351
0.781441 0.641263
0.790351 0.650401
0.798998 0.645774
0.797335 0.630482
0.820337 0.624847
0.810176 0.636355
0.805891 0.649301
0.780893 0.644272
0.776959 0.646249
0.774142 0.640292
0.784135 0.65153
0.784135 0.65153
0.786122 0.640552
0.78415 0.645769
0.800764 0.630752
0.807721 0.648152
0.789585 0.633623
0.793668 0.645862
0.776625 0.641438
0.791691 0.654489
0.804684 0.64441
0.793207 0.63222
0.793207 0.63222
0.793207 0.63222
0.793207 0.63222
0.811162 0.623711
0.811162 0.623711
0.813575 0.616878
0.813575 0.616878
0.813169 0.618177
0.826009 0.632377
0.825988 0.615533
0.825988 0.615533
0.825988 0.615533
0.825988 0.615533
0.825988 0.615533
0.841769 0.626239
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.827435 0.616869
0.815935 0.61131
0.815935 0.61131
0.822923 0.631858
0.827878 0.628888
0.841976 0.627699
0.837921 0.637135
0.84335 0.632331
0.84335 0.632331
0.829078 0.623884
0.842296 0.638795
0.833151 0.631327
0.846188 0.633101
0.846188 0.633101
0.844739 0.622776
0.860651 0.620989
0.859371 0.610357
0.859371 0.610357
0.859371 0.610357
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.85201 0.605723
0.853828 0.624304
0.856707 0.614575
0.856707 0.614575
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.838501 0.625699
0.836633 0.63911
0.836633 0.63911
0.836633 0.63911
0.836633 0.63911
0.836633 0.63911
0.836633 0.63911
0.836633 0.63911
0.82996 0.649288
0.827381 0.667504
0.827381 0.667504
0.844508 0.667401
0.836617 0.692104
0.843202 0.691411
0.854892 0.67602
0.865516 0.682807
0.845594 0.659603
0.842251 0.656709
0.842251 0.656709
